threshold,youden_j,gmean
0.059725254116867445,0.12929030273959718,0.4010718997078563
0.05866744268906762,0.1273831190142316,0.3987778566794201
0.05840794703760187,0.12918817316585618,0.3991517694260567
0.057836580903278687,0.12855244525740095,0.39838343037017226
0.057695427295168675,0.12791671734894583,0.3976136065969825
0.05753908545903373,0.1269631254862631,0.39645606816820333
0.05629232418200223,0.12410234989821467,0.39296299507254384
0.05620652814810137,0.12500487697402696,0.39314692346785846
0.05620652814810136,0.12405128511134422,0.3919750969463467
0.056206528148101356,0.12373342115711661,0.3915837088338198
0.05613598234586728,0.12431808427870128,0.39137485733467114
0.05605018631196642,0.12400022032447366,0.390982501489339
0.05586123646273473,0.12336449241601843,0.39019660621937047
0.055477123697126235,0.1224109005533357,0.38901478642398013
0.05507817091806747,0.12331342762914799,0.3891965265817215
0.05480342503493492,0.12299556367492037,0.38880160357125365
0.054803425034934905,0.12235983576646525,0.38801055167634513
0.053675067804901014,0.11949906017841694,0.3844306750753596
0.05358927177100015,0.11886333226996171,0.3836306103682291
0.052342510493968646,0.11663828459036862,0.3808171472841156
0.052271964691734576,0.1184433387419932,0.38117255300522424
0.05227196469173457,0.11748974687931035,0.3799592685913514
0.05182674690002601,0.11685401897085523,0.37914825535373053
0.05121415326393477,0.1162182910624,0.37833550360372004
0.051128357230033894,0.11860800833560925,0.3784564284964548
0.05085361134690132,0.11765441647292652,0.3772309862230574
0.050156341836134946,0.11638296065601617,0.3755908437322786
0.048753238722968495,0.11415791297642297,0.372703227140251
0.048667442689067635,0.11506044005223526,0.3728763761517473
0.04832215100370099,0.11378898423532491,0.3712154486244656
0.04769542729516868,0.11283539237264217,0.3699648596171212
0.04753908545903373,0.11464044652426664,0.3703082145491351
0.04717943237279581,0.11336899070735629,0.3686326031720082
0.04717854354200031,0.11273326279890106,0.36779193479571126
0.0471785435420003,0.11363578987471334,0.367962327176775
0.04523451275420242,0.11141074219512026,0.3650033632495425
0.04507817091806747,0.11167754136247732,0.36432207947690737
0.04480342503493492,0.11316473155987439,0.36423269436869193
0.04434932346992117,0.11252900365141916,0.3633786892208698
0.04428654128176653,0.11189327574296393,0.3625226722739945
0.04280910361553568,0.10935036410914323,0.3590781982296897
0.04261725637710121,0.10929929932227278,0.35794311216033853
0.042271964691734575,0.10866357141381755,0.35707326127025946
0.042256714460067776,0.10802784350536243,0.35620128619269387
0.0421861686578337,0.1073921155969072,0.355327171289334
0.04162715913437429,0.10829464267271949,0.35549102980451763
0.041214153263934766,0.10734105081003675,0.35417520408087105
0.04112835723003389,0.10697212206893869,0.3525754924182165
0.04078306554466726,0.10665425811471108,0.35213339131339527
0.040767815313000465,0.10601853020625585,0.3512475197431615
0.040160231033928656,0.10692105728206802,0.35140919870212306
0.040156341836134944,0.10686999249519757,0.3502365639479093
0.039811050150768315,0.10655212854096996,0.3497906865374101
0.03972525411686744,0.10681892770832713,0.3490575242487362
0.03963945808296657,0.1061831997998719,0.3481613545434878
0.038667442689067626,0.10459388002873393,0.3459107727504366
0.03859689688683355,0.10395815212027881,0.3450064293135759
0.03823635496980012,0.1036402881660512,0.34455336749065885
0.037695427295168685,0.10236883234914085,0.34273513122373583
0.037539085459033734,0.10173310444068562,0.3418223862444509
0.0374272805003633,0.1026356315164979,0.3419792934761455
0.03726433957590118,0.10199990360804279,0.3410636846216446
0.037178543542000314,0.10136417569958756,0.3401456111269725
0.036692345146288885,0.10041058383690482,0.33876383583673014
0.036206528148101366,0.09977485592844959,0.33783951259742245
0.03620652814810136,0.09945699197422198,0.33737640132749125
0.03613598234586729,0.09850340011153924,0.33598323749044673
0.03509569130390104,0.09691408034040128,0.33364837086022814
0.03473287923270084,0.09500689661503581,0.3308247795758826
0.03428654128176654,0.09437116870658058,0.32987821174287973
0.033675067804901024,0.09278184893544261,0.3274998230317119
0.03322872985396672,0.0921461210269875,0.32654361712802105
0.033062957312343426,0.09304864810279978,0.32669337343817656
0.03279764213469922,0.09209505624011693,0.32525313112684084
0.03261725637710121,0.09050573646897897,0.32283844939351747
0.03164612981399777,0.08923428065206862,0.3208936217596234
0.031128357230033887,0.08732709692670315,0.3179540762512796
0.030845793344593746,0.08822962400251544,0.31809975968446863
0.030658037361278388,0.0872760321398326,0.3166190700640746
0.030156341836134946,0.0859535115360518,0.3132802454661325
0.03,0.08531778362759657,0.31227774611012304
0.029169138214211066,0.08404632781068622,0.3102630299410728
0.028667442689067627,0.08309273594800348,0.3087433651475971
0.028667442689067624,0.08367739906958815,0.3083761172186028
0.02823635496980012,0.08304167116113292,0.30735668924796394
0.027539085459033736,0.08203701451157974,0.30441694849798134
0.02660239998891437,0.0810834226488969,0.30286511027571217
0.026135982345867288,0.08012983078621416,0.3013052795949916
0.025570275008209263,0.07917623892353143,0.2997373316777755
0.025078170918067473,0.07663332728971062,0.295515468247102
0.02455169024620991,0.07567973542702788,0.29391663522638645
0.02358927177100015,0.07281895983897957,0.28906708206105186
0.022977161278442557,0.07154750402206922,0.2868854125208992
0.02261725637710121,0.07027604820515887,0.28468702447298533
0.022186168657833703,0.06964032029670364,0.28358143961881555
0.022100372623932833,0.0686867284340209,0.28191493288894204
0.02163005275517733,0.06805100052556567,0.28079843371852065
0.02112835723003389,0.0661438168002002,0.27742197706340416
0.020430450703575423,0.06672847992178477,0.27698161992376846
0.020188388898976735,0.06609275201332954,0.27584411359850053
0.02,0.06482129619641919,0.2735549112511739
0.019745674511393894,0.06450343224219168,0.2729796111164926
0.01963945808296657,0.06354984037950884,0.27124638971299286
0.019219831844535528,0.0625962485168261,0.2695020218465053
0.018596896886833553,0.06196052060837087,0.26833281016435867
0.01774299320794273,0.06100692874568814,0.26656937719423657
0.017539085459033738,0.060002272096134845,0.2631270003881989
0.01654898821630682,0.059366544187679726,0.26192823788776315
0.016135982345867286,0.05841295232499688,0.26011973590547605
0.016050186311966416,0.058361887538126433,0.25841627453975313
0.015634533718489073,0.057726159629671314,0.257194441337779
0.015579866443210917,0.057090431721216084,0.2559667758969889
0.015078170918067473,0.051368880545119455,0.24464071152513317
0.014647083198799968,0.05163567971247651,0.24346051227805332
0.013589271771000153,0.0487749041244282,0.23756153475989786
0.013208888839805056,0.048457040170200694,0.23689702566869997
0.012100372623932834,0.04750344830751785,0.23489221930551882
0.011298794703858155,0.046549856444835114,0.23287015396969044
0.010747974298838791,0.04591412853637988,0.23151229893088654
0.01,0.044642672719469534,0.22877241190549608
0.009572825212644746,0.0436890808567868,0.2266957661021779
0.009259075151771472,0.04459160793259909,0.22679887994244396
0.009098592411976997,0.04427374397837147,0.22610210754329652
0.00859689688683355,0.04512520626731331,0.22420232919179736
0.008040780984177182,0.04385375045040296,0.22136421060758554
0.007539085459033736,0.03585608680784269,0.200465839640962
0.006050186311966417,0.03580502202097213,0.19817375566649625
0.0023835728922207266,0.03485143015828929,0.19576181482143726
0.0020337397536110092,0.035753957234101574,0.19585045499569725
0.0005563628004215986,0.035118229325646455,0.19422511191531647
0.0005016955251434449,0.034482501417191225,0.19258605212998334
0.0,0.0,0.0
